1.077574133872985840e+00
1.074489355087280273e+00
1.248798608779907227e+00
1.142976522445678711e+00
1.346499919891357422e+00
1.319361567497253418e+00
1.076211929321289062e+00
1.112912774085998535e+00
1.072481989860534668e+00
1.266764402389526367e+00
1.129942655563354492e+00
1.348816752433776855e+00
1.152820825576782227e+00
1.320590257644653320e+00
1.335092306137084961e+00
1.146787881851196289e+00
1.305881857872009277e+00
1.242787241935729980e+00
1.073463678359985352e+00
1.094760298728942871e+00
1.138391017913818359e+00
1.113154172897338867e+00
1.097973585128784180e+00
1.233012199401855469e+00
1.292827248573303223e+00
1.118604540824890137e+00
1.063819646835327148e+00
1.264448404312133789e+00
1.214223623275756836e+00
1.132282495498657227e+00
1.090830087661743164e+00
1.082073211669921875e+00
1.223999261856079102e+00
1.260822772979736328e+00
1.153058409690856934e+00
1.104039669036865234e+00
1.047499418258666992e+00
1.236781358718872070e+00
1.222034335136413574e+00
1.129148602485656738e+00
1.135480999946594238e+00
1.391316056251525879e+00
1.121852159500122070e+00
1.243545770645141602e+00
1.088742375373840332e+00
1.056757569313049316e+00
1.087874412536621094e+00
1.100084662437438965e+00
1.250569581985473633e+00
1.041249990463256836e+00
1.146270275115966797e+00
1.065184116363525391e+00
1.079117894172668457e+00
1.145676732063293457e+00
1.086461782455444336e+00
1.091002821922302246e+00
1.240433096885681152e+00
1.285058379173278809e+00
1.122812747955322266e+00
1.083248972892761230e+00
1.047452449798583984e+00
1.294209837913513184e+00
1.077429294586181641e+00
1.466479778289794922e+00
1.113877177238464355e+00
1.046497821807861328e+00
1.143266439437866211e+00
1.131686091423034668e+00
1.115503549575805664e+00
1.223424911499023438e+00
1.239089012145996094e+00
1.237269878387451172e+00
1.124345302581787109e+00
1.275204658508300781e+00
1.103597283363342285e+00
1.223778486251831055e+00
1.093724727630615234e+00
1.226111292839050293e+00
1.037049293518066406e+00
1.068434596061706543e+00
1.215593576431274414e+00
1.106450915336608887e+00
1.095257163047790527e+00
1.315881013870239258e+00
1.037144660949707031e+00
1.202455043792724609e+00
1.032828927040100098e+00
1.035249948501586914e+00
1.300473451614379883e+00
1.076748609542846680e+00
1.128401637077331543e+00
1.302140355110168457e+00
1.065531730651855469e+00
1.104170322418212891e+00
1.047865748405456543e+00
1.157841920852661133e+00
1.262821435928344727e+00
1.217019200325012207e+00
1.027532339096069336e+00
1.080448865890502930e+00
1.102335691452026367e+00
1.106656670570373535e+00
1.087020516395568848e+00
1.380211114883422852e+00
1.196539282798767090e+00
1.094469308853149414e+00
1.061865687370300293e+00
1.223231196403503418e+00
1.066563844680786133e+00
1.282623767852783203e+00
1.056207656860351562e+00
1.196552395820617676e+00
1.489540457725524902e+00
1.228314638137817383e+00
1.045769691467285156e+00
1.133261680603027344e+00
1.157896995544433594e+00
1.232126951217651367e+00
1.174239397048950195e+00
1.081360340118408203e+00
1.095671653747558594e+00
1.047890186309814453e+00
1.162817478179931641e+00
1.331607222557067871e+00
1.067554831504821777e+00
1.386819362640380859e+00
1.025178313255310059e+00
1.163785457611083984e+00
1.346278667449951172e+00
1.295424938201904297e+00
1.085644245147705078e+00
1.215273380279541016e+00
1.087982177734375000e+00
1.038389682769775391e+00
1.261023521423339844e+00
1.024786949157714844e+00
1.332843422889709473e+00
1.398308992385864258e+00
1.020888924598693848e+00
1.035091638565063477e+00
1.061475276947021484e+00
1.114273667335510254e+00
1.353914022445678711e+00
1.359403133392333984e+00
1.309126973152160645e+00
1.407813191413879395e+00
1.343056201934814453e+00
1.158810377120971680e+00
1.062631487846374512e+00
1.142446994781494141e+00
1.040953159332275391e+00
1.353766083717346191e+00
1.336860895156860352e+00
1.012803792953491211e+00
1.023232698440551758e+00
1.329735040664672852e+00
1.069656014442443848e+00
1.310847997665405273e+00
1.318150281906127930e+00
1.244147062301635742e+00
1.035936355590820312e+00
1.079533219337463379e+00
1.288888454437255859e+00
1.108357548713684082e+00
1.098144531250000000e+00
1.051862239837646484e+00
1.294826030731201172e+00
1.103235840797424316e+00
1.063547611236572266e+00
1.155586600303649902e+00
1.237795591354370117e+00
1.287987709045410156e+00
1.268074870109558105e+00
1.048811078071594238e+00
1.352160334587097168e+00
1.137842893600463867e+00
1.275873064994812012e+00
1.114596843719482422e+00
1.296524763107299805e+00
1.343404769897460938e+00
1.335763573646545410e+00
1.249646782875061035e+00
1.059284687042236328e+00
1.152557730674743652e+00
1.291854858398437500e+00
1.378919959068298340e+00
1.287634611129760742e+00
1.270977258682250977e+00
1.360340952873229980e+00
1.326627850532531738e+00
1.305657267570495605e+00
1.329436540603637695e+00
1.311958551406860352e+00
1.155138254165649414e+00
1.216787815093994141e+00
1.025458693504333496e+00
1.267609119415283203e+00
1.334233760833740234e+00
1.282848715782165527e+00
1.267745256423950195e+00
1.274119496345520020e+00
1.370354175567626953e+00
1.117743968963623047e+00
1.133579730987548828e+00
1.307241916656494141e+00
1.242487668991088867e+00
1.030655622482299805e+00
1.102638244628906250e+00
1.288314342498779297e+00
1.246290564537048340e+00
1.300337910652160645e+00
1.333304405212402344e+00
1.122261524200439453e+00
1.062753438949584961e+00
1.018073558807373047e+00
1.312856912612915039e+00
1.139837503433227539e+00
1.288830518722534180e+00
1.266401529312133789e+00
1.245427846908569336e+00
1.260934233665466309e+00
1.023043870925903320e+00
1.073835253715515137e+00
1.125139594078063965e+00
1.261191964149475098e+00
1.341178178787231445e+00
1.232987165451049805e+00
1.010510206222534180e+00
1.216253399848937988e+00
1.280569076538085938e+00
1.197017192840576172e+00
1.071036338806152344e+00
1.060701966285705566e+00
1.329491138458251953e+00
1.112869381904602051e+00
1.222927212715148926e+00
1.271862506866455078e+00
1.055341482162475586e+00
1.230654716491699219e+00
1.210004806518554688e+00
1.064780354499816895e+00
1.173318386077880859e+00
1.155313849449157715e+00
1.165961146354675293e+00
1.265112519264221191e+00
1.247021436691284180e+00
1.211107969284057617e+00
1.111757397651672363e+00
1.191623687744140625e+00
1.225044488906860352e+00
1.078521490097045898e+00
1.004517078399658203e+00
1.164701223373413086e+00
1.289740681648254395e+00
1.112396001815795898e+00
1.257908582687377930e+00
1.243733882904052734e+00
1.318806767463684082e+00
1.246944904327392578e+00
1.008799076080322266e+00
1.264421701431274414e+00
1.344509601593017578e+00
1.080140590667724609e+00
1.049906969070434570e+00
1.277498841285705566e+00
1.196998715400695801e+00
1.120687246322631836e+00
1.077462434768676758e+00
1.244247198104858398e+00
1.233310461044311523e+00
1.245314359664916992e+00
1.176726341247558594e+00
1.176377296447753906e+00
1.153497815132141113e+00
1.206842780113220215e+00
1.035468101501464844e+00
1.011690974235534668e+00
1.248221993446350098e+00
1.027904510498046875e+00
1.062067031860351562e+00
1.314579248428344727e+00
1.056831598281860352e+00
1.065538883209228516e+00
1.269437313079833984e+00
1.015196323394775391e+00
1.302968978881835938e+00
1.067972660064697266e+00
1.223588705062866211e+00
1.151901006698608398e+00
1.311059236526489258e+00
1.006399273872375488e+00
1.038131475448608398e+00
1.201303124427795410e+00
1.291398763656616211e+00
1.203870534896850586e+00
1.085346937179565430e+00
1.208732366561889648e+00
1.143911123275756836e+00
9.970013499259948730e-01
1.229095816612243652e+00
1.163837432861328125e+00
1.189132928848266602e+00
1.303427457809448242e+00
1.381099104881286621e+00
1.004063010215759277e+00
1.162747502326965332e+00
1.351238012313842773e+00
1.230036258697509766e+00
1.260217666625976562e+00
9.944246411323547363e-01
1.246652364730834961e+00
1.161592483520507812e+00
1.165169835090637207e+00
1.176513671875000000e+00
1.005351662635803223e+00
9.986883401870727539e-01
1.271738052368164062e+00
1.312785625457763672e+00
1.151260375976562500e+00
9.911415576934814453e-01
1.118681073188781738e+00
1.299070835113525391e+00
1.171753287315368652e+00
1.366212010383605957e+00
1.174579381942749023e+00
1.184022068977355957e+00
1.202536940574645996e+00
1.016487598419189453e+00
1.037815809249877930e+00
1.164048194885253906e+00
1.233253359794616699e+00
1.204596400260925293e+00
1.187932610511779785e+00
1.248296856880187988e+00
1.117245554924011230e+00
1.325195789337158203e+00
1.273473858833312988e+00
1.168343663215637207e+00
9.893418550491333008e-01
1.004896521568298340e+00
1.363729119300842285e+00
1.314816951751708984e+00
1.061990737915039062e+00
1.356648087501525879e+00
1.348202228546142578e+00
1.217426061630249023e+00
1.215977311134338379e+00
1.133107900619506836e+00
1.128555297851562500e+00
1.226389408111572266e+00
1.383450508117675781e+00
1.083383083343505859e+00
9.964395761489868164e-01
1.002912640571594238e+00
1.199084877967834473e+00
1.058933258056640625e+00
1.331258058547973633e+00
1.151108026504516602e+00
1.309371948242187500e+00
1.142964005470275879e+00
1.036529302597045898e+00
1.291360616683959961e+00
1.271564722061157227e+00
1.149604320526123047e+00
1.105517983436584473e+00
9.858062863349914551e-01
1.151475667953491211e+00
1.117970705032348633e+00
9.826959371566772461e-01
1.333719730377197266e+00
1.148517251014709473e+00
1.313366532325744629e+00
1.235286593437194824e+00
1.260289907455444336e+00
1.285334110260009766e+00
1.008047580718994141e+00
1.335389971733093262e+00
1.235041141510009766e+00
1.275941133499145508e+00
1.196969270706176758e+00
1.225737690925598145e+00
1.050175905227661133e+00
1.009301066398620605e+00
1.119580507278442383e+00
1.073612451553344727e+00
1.160482406616210938e+00
1.142560720443725586e+00
1.136374473571777344e+00
1.033905506134033203e+00
9.821177721023559570e-01
1.080589771270751953e+00
1.158694863319396973e+00
1.010008335113525391e+00
1.032165050506591797e+00
1.071907997131347656e+00
9.942415952682495117e-01
1.137709379196166992e+00
1.110358595848083496e+00
1.262600541114807129e+00
1.186499595642089844e+00
1.297898888587951660e+00
1.058753609657287598e+00
1.274044513702392578e+00
1.005097031593322754e+00
1.193850517272949219e+00
1.224507331848144531e+00
1.001785516738891602e+00
1.223232984542846680e+00
9.956741333007812500e-01
1.110194444656372070e+00
1.249557852745056152e+00
1.114534139633178711e+00
1.071548700332641602e+00
1.002983331680297852e+00
9.760827422142028809e-01
1.090761184692382812e+00
1.107114553451538086e+00
1.134921908378601074e+00
1.278920531272888184e+00
1.166906595230102539e+00
1.055088162422180176e+00
9.802038073539733887e-01
1.077458739280700684e+00
1.005946755409240723e+00
1.243979334831237793e+00
1.059475421905517578e+00
1.126761794090270996e+00
1.256580352783203125e+00
1.208211779594421387e+00
1.359904050827026367e+00
1.139927744865417480e+00
1.155209541320800781e+00
1.027551054954528809e+00
1.090983390808105469e+00
1.321355223655700684e+00
1.113145947456359863e+00
1.004354715347290039e+00
1.118370294570922852e+00
1.147270441055297852e+00
1.045595407485961914e+00
1.102638363838195801e+00
9.738319516181945801e-01
1.277571916580200195e+00
1.248793363571166992e+00
1.255636811256408691e+00
9.773092269897460938e-01
9.779499769210815430e-01
9.885683059692382812e-01
1.022110462188720703e+00
1.075805783271789551e+00
1.100004911422729492e+00
1.151450157165527344e+00
1.113886833190917969e+00
1.278347015380859375e+00
1.194298267364501953e+00
1.182687640190124512e+00
1.176675081253051758e+00
1.073862433433532715e+00
1.093761205673217773e+00
1.075230360031127930e+00
1.048551559448242188e+00
9.848993420600891113e-01
1.224897623062133789e+00
1.087312579154968262e+00
9.695876836776733398e-01
1.213726043701171875e+00
1.248825311660766602e+00
1.237343907356262207e+00
1.169828176498413086e+00
9.813348650932312012e-01
1.192897081375122070e+00
1.053344488143920898e+00
1.133594155311584473e+00
1.115304470062255859e+00
1.168927431106567383e+00
1.060868024826049805e+00
1.428304076194763184e+00
1.178933501243591309e+00
1.135089039802551270e+00
1.202187299728393555e+00
1.311846971511840820e+00
1.234457492828369141e+00
1.233056783676147461e+00
1.230349183082580566e+00
1.136944532394409180e+00
1.021684646606445312e+00
1.221571683883666992e+00
1.254745602607727051e+00
1.118117213249206543e+00
9.759205579757690430e-01
1.072768926620483398e+00
1.223943591117858887e+00
1.120845556259155273e+00
1.108050227165222168e+00
1.159209251403808594e+00
1.180426478385925293e+00
1.264793753623962402e+00
1.116843223571777344e+00
1.029319643974304199e+00
9.796856641769409180e-01
1.291866302490234375e+00
1.243296980857849121e+00
1.206331610679626465e+00
1.194338440895080566e+00
1.160530686378479004e+00
1.158851742744445801e+00
9.644888639450073242e-01
1.200286388397216797e+00
1.121838331222534180e+00
1.340729832649230957e+00
1.301399230957031250e+00
1.184526681900024414e+00
1.201922297477722168e+00
1.029860854148864746e+00
9.702843427658081055e-01
1.152702331542968750e+00
1.215021848678588867e+00
1.184756875038146973e+00
1.354011654853820801e+00
1.389688014984130859e+00
1.374573945999145508e+00
1.073813915252685547e+00
1.227685809135437012e+00
1.117522597312927246e+00
1.092344760894775391e+00
1.195630311965942383e+00
1.298299908638000488e+00
1.225742101669311523e+00
1.158022880554199219e+00
1.288395762443542480e+00
1.172718048095703125e+00
1.195227742195129395e+00
1.151901483535766602e+00
1.167883157730102539e+00
1.073645114898681641e+00
1.226325631141662598e+00
1.031940221786499023e+00
1.224688529968261719e+00
1.189669370651245117e+00
1.150134682655334473e+00
1.207225441932678223e+00
1.270792245864868164e+00
1.185892224311828613e+00
1.219159126281738281e+00
1.179159402847290039e+00
1.143965125083923340e+00
1.188918828964233398e+00
1.096317768096923828e+00
1.191539406776428223e+00
1.142170786857604980e+00
1.325271129608154297e+00
1.162964582443237305e+00
1.192316889762878418e+00
1.319658756256103516e+00
1.080154657363891602e+00
9.665472507476806641e-01
1.249206185340881348e+00
1.249399542808532715e+00
1.105933308601379395e+00
1.154661655426025391e+00
1.150623083114624023e+00
1.051668286323547363e+00
1.241261482238769531e+00
1.202028274536132812e+00
1.304119467735290527e+00
1.166558980941772461e+00
1.143949270248413086e+00
1.293549537658691406e+00
1.192296504974365234e+00
1.146303892135620117e+00
1.406411647796630859e+00
1.176776885986328125e+00
1.212626218795776367e+00
1.128239154815673828e+00
1.040076017379760742e+00
1.417294144630432129e+00
1.182166099548339844e+00
1.069586753845214844e+00
1.192689538002014160e+00
1.220852971076965332e+00
1.399485588073730469e+00
1.138888835906982422e+00
1.271172642707824707e+00
1.088879823684692383e+00
1.143001079559326172e+00
1.173191308975219727e+00
1.143451571464538574e+00
9.527547359466552734e-01
1.363723516464233398e+00
1.100064992904663086e+00
1.105060100555419922e+00
1.183515906333923340e+00
1.078221321105957031e+00
1.181244373321533203e+00
1.145197272300720215e+00
1.341042399406433105e+00
1.137398719787597656e+00
1.170112133026123047e+00
1.090868830680847168e+00
1.144873261451721191e+00
1.205911040306091309e+00
1.079203486442565918e+00
1.189679145812988281e+00
9.491126537322998047e-01
1.162689924240112305e+00
1.390392899513244629e+00
9.469736814498901367e-01
1.145709872245788574e+00
1.071418523788452148e+00
9.478817582130432129e-01
1.228073477745056152e+00
1.152209281921386719e+00
1.093759894371032715e+00
1.073593854904174805e+00
1.210667610168457031e+00
1.345545530319213867e+00
9.465775489807128906e-01
9.484902620315551758e-01
1.379681348800659180e+00
1.192446947097778320e+00
9.490980505943298340e-01
1.213489651679992676e+00
1.103991270065307617e+00
1.093313932418823242e+00
1.088655233383178711e+00
1.122457861900329590e+00
1.055054783821105957e+00
9.592927098274230957e-01
1.134063005447387695e+00
1.054939150810241699e+00
1.135324835777282715e+00
9.711806774139404297e-01
1.115277886390686035e+00
1.197441339492797852e+00
1.044566154479980469e+00
1.189175486564636230e+00
1.090357542037963867e+00
1.140352964401245117e+00
1.136463880538940430e+00
1.204025506973266602e+00
1.113666057586669922e+00
1.066021084785461426e+00
1.434990644454956055e+00
1.261398315429687500e+00
1.195377111434936523e+00
1.107714414596557617e+00
1.146182656288146973e+00
1.123260498046875000e+00
9.519761800765991211e-01
1.233151435852050781e+00
1.099982738494873047e+00
1.066700458526611328e+00
1.235991835594177246e+00
1.097268104553222656e+00
1.051502704620361328e+00
1.122643947601318359e+00
9.539641141891479492e-01
1.178758621215820312e+00
1.127292871475219727e+00
1.079768657684326172e+00
1.073747754096984863e+00
1.194732546806335449e+00
1.050081133842468262e+00
1.115465879440307617e+00
1.305643439292907715e+00
9.506636857986450195e-01
1.115969061851501465e+00
1.136083126068115234e+00
1.155429124832153320e+00
1.115740299224853516e+00
1.220484852790832520e+00
1.239674210548400879e+00
1.213817358016967773e+00
1.245153427124023438e+00
1.099150896072387695e+00
1.169168353080749512e+00
1.106040477752685547e+00
9.553108811378479004e-01
1.071263432502746582e+00
1.041055679321289062e+00
9.465621113777160645e-01
1.080023407936096191e+00
9.508357048034667969e-01
1.080582380294799805e+00
1.239427328109741211e+00
1.053354740142822266e+00
9.529503583908081055e-01
1.219946980476379395e+00
1.085507750511169434e+00
9.490708112716674805e-01
1.060151100158691406e+00
1.110333204269409180e+00
1.176320791244506836e+00
1.071698427200317383e+00
1.063167572021484375e+00
9.492081403732299805e-01
1.065754890441894531e+00
1.072069406509399414e+00
1.140851259231567383e+00
1.260492324829101562e+00
1.069630622863769531e+00
1.089858412742614746e+00
1.277280807495117188e+00
1.377235770225524902e+00
1.034940481185913086e+00
1.359447240829467773e+00
1.255769133567810059e+00
1.089924812316894531e+00
1.100395441055297852e+00
1.056713342666625977e+00
1.192800641059875488e+00
9.572439193725585938e-01
1.145270705223083496e+00
1.241126298904418945e+00
1.091368198394775391e+00
1.153746604919433594e+00
1.050864934921264648e+00
1.120150089263916016e+00
1.068830251693725586e+00
1.139026880264282227e+00
1.233806610107421875e+00
1.099589109420776367e+00
1.099990725517272949e+00
1.104381084442138672e+00
1.084020614624023438e+00
1.056457042694091797e+00
1.069061398506164551e+00
1.155565500259399414e+00
1.076806783676147461e+00
1.061969995498657227e+00
1.111656904220581055e+00
1.213860154151916504e+00
1.293697118759155273e+00
1.247673869132995605e+00
1.071944952011108398e+00
9.788068532943725586e-01
1.245859980583190918e+00
9.586023092269897461e-01
1.149910688400268555e+00
1.197838068008422852e+00
1.097266554832458496e+00
9.738076925277709961e-01
9.424053430557250977e-01
1.119876980781555176e+00
1.353859663009643555e+00
1.097873449325561523e+00
1.072276711463928223e+00
1.047067999839782715e+00
1.179062128067016602e+00
1.147160053253173828e+00
9.520018100738525391e-01
9.529939889907836914e-01
1.061350584030151367e+00
1.127631902694702148e+00
9.546009898185729980e-01
1.199741840362548828e+00
1.117016911506652832e+00
1.103386402130126953e+00
1.063163995742797852e+00
1.064314365386962891e+00
1.162448644638061523e+00
1.089970707893371582e+00
1.127029657363891602e+00
1.125769376754760742e+00
1.207457304000854492e+00
1.266849040985107422e+00
1.326967000961303711e+00
1.224662780761718750e+00
1.331153988838195801e+00
1.056250333786010742e+00
1.201907157897949219e+00
1.093284845352172852e+00
1.163609743118286133e+00
1.136840820312500000e+00
1.068665146827697754e+00
1.273649454116821289e+00
9.747210144996643066e-01
1.082107424736022949e+00
9.747241735458374023e-01
1.038814783096313477e+00
1.200389623641967773e+00
1.281132817268371582e+00
1.057028770446777344e+00
9.693474769592285156e-01
9.424750208854675293e-01
1.127660036087036133e+00
1.137043356895446777e+00
1.071170568466186523e+00
1.320209622383117676e+00
1.113179802894592285e+00
9.597316384315490723e-01
9.725612998008728027e-01
1.106713056564331055e+00
1.178553104400634766e+00
1.124511480331420898e+00
1.108639001846313477e+00
1.093811392784118652e+00
1.115285396575927734e+00
9.551824927330017090e-01
1.206622600555419922e+00
1.089184999465942383e+00
1.083304762840270996e+00
1.236702203750610352e+00
1.137018918991088867e+00
1.192147970199584961e+00
1.231787204742431641e+00
1.037288546562194824e+00
1.361920952796936035e+00
1.130165696144104004e+00
1.190777182579040527e+00
9.726799130439758301e-01
1.162934780120849609e+00
1.460098743438720703e+00
1.072324514389038086e+00
1.119663238525390625e+00
1.400459527969360352e+00
1.268025875091552734e+00
1.100486397743225098e+00
1.172974109649658203e+00
1.215591430664062500e+00
9.461259841918945312e-01
1.032629847526550293e+00
1.150408744812011719e+00
1.317945957183837891e+00
1.142091751098632812e+00
1.139381170272827148e+00
1.221988916397094727e+00
9.617941975593566895e-01
1.051923751831054688e+00
1.165568590164184570e+00
1.147678256034851074e+00
1.080190181732177734e+00
1.071135520935058594e+00
9.580140113830566406e-01
1.227728962898254395e+00
1.048343539237976074e+00
1.179572701454162598e+00
1.111306071281433105e+00
1.227130770683288574e+00
1.051696419715881348e+00
1.185614943504333496e+00
1.253014802932739258e+00
1.162589192390441895e+00
9.717011451721191406e-01
1.134960532188415527e+00
1.201508522033691406e+00
1.283086657524108887e+00
1.160675287246704102e+00
1.063363194465637207e+00
1.240387201309204102e+00
9.607989192008972168e-01
1.222088694572448730e+00
1.186656236648559570e+00
1.220414876937866211e+00
1.176797151565551758e+00
1.201175451278686523e+00
1.156341075897216797e+00
1.033351659774780273e+00
1.299252390861511230e+00
1.263050436973571777e+00
1.086884021759033203e+00
1.156507849693298340e+00
1.176357865333557129e+00
1.238618731498718262e+00
1.102853536605834961e+00
1.085404396057128906e+00
1.207402706146240234e+00
1.083734393119812012e+00
1.145866513252258301e+00
1.033418536186218262e+00
1.096533298492431641e+00
1.217095851898193359e+00
1.032543182373046875e+00
1.063786745071411133e+00
1.292279124259948730e+00
9.641371965408325195e-01
1.032085299491882324e+00
1.101418018341064453e+00
1.073774933815002441e+00
1.157050371170043945e+00
1.087749004364013672e+00
1.164076089859008789e+00
1.211981534957885742e+00
1.082017421722412109e+00
1.160872220993041992e+00
1.295510172843933105e+00
1.111131429672241211e+00
1.089410305023193359e+00
1.154769420623779297e+00
1.108206987380981445e+00
1.061741709709167480e+00
1.312752962112426758e+00
1.087075233459472656e+00
1.272826433181762695e+00
1.312402725219726562e+00
1.254951715469360352e+00
1.125316977500915527e+00
1.035031795501708984e+00
1.101290941238403320e+00
1.033367872238159180e+00
1.200833559036254883e+00
1.050703287124633789e+00
1.089225769042968750e+00
1.099853038787841797e+00
1.083377599716186523e+00
1.353397607803344727e+00
1.281367421150207520e+00
1.237084388732910156e+00
1.065997362136840820e+00
1.232128500938415527e+00
1.099642038345336914e+00
1.157356977462768555e+00
1.095936179161071777e+00
1.126288175582885742e+00
1.119311094284057617e+00
1.051712870597839355e+00
1.154451370239257812e+00
1.159186124801635742e+00
1.137671470642089844e+00
1.057989835739135742e+00
1.238361954689025879e+00
1.209107995033264160e+00
1.054963707923889160e+00
1.216157913208007812e+00
1.109064340591430664e+00
1.104051113128662109e+00
1.096801996231079102e+00
1.137878894805908203e+00
1.290782332420349121e+00
1.097675681114196777e+00
1.151391386985778809e+00
1.147436618804931641e+00
